"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=205","Corn-Stuffed Zucchini","https://www.allrecipes.com/recipe/239133/corn-stuffed-zucchini/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=205","Spinach Artichoke Dip with Water Chestnuts","https://www.allrecipes.com/recipe/239156/spinach-artichoke-dip-with-water-chestnuts/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=205","Beet Salad on a Stick","https://www.allrecipes.com/recipe/238913/beet-salad-on-a-stick/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=205","Beef Enchilada Dip","https://www.allrecipes.com/recipe/239382/beef-enchilada-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=205","The Mushroom Dip","https://www.allrecipes.com/recipe/239237/the-mushroom-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=205","Deep-Fried Salt and Pepper Shrimp","https://www.allrecipes.com/recipe/239745/deep-fried-salt-and-pepper-shrimp/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Pickled Eggs from Egg Farmers of Ontario","https://www.allrecipes.com/recipe/229848/pickled-eggs-from-egg-farmers-of-ontario/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Paleo-Style Fire Roasted Salsa","https://www.allrecipes.com/recipe/228081/paleo-style-fire-roasted-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Pumpkin Cheese Ball","https://www.allrecipes.com/recipe/228146/pumpkin-cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Stinky's Guacamole","https://www.allrecipes.com/recipe/230696/stinkys-guacamole/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Zucchini Pizza","https://www.allrecipes.com/recipe/230763/zucchini-pizza/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Bhel Puri","https://www.allrecipes.com/recipe/230616/bhel-puri/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Tortilla Crisps with Brickle Dip","https://www.allrecipes.com/recipe/231016/tortilla-crisps-with-brickle-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Cream Cheese 'n Herb Cucumber Bites","https://www.allrecipes.com/recipe/230933/cream-cheese-n-herb-cucumber-bites/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Layered Black Bean Dip","https://www.allrecipes.com/recipe/230898/layered-black-bean-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","PHILLY Shrimp Cocktail Dip","https://www.allrecipes.com/recipe/231074/philly-shrimp-cocktail-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Spicy Popped Sorghum","https://www.allrecipes.com/recipe/231079/spicy-popped-sorghum/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Kool-Aid® Popcorn","https://www.allrecipes.com/recipe/231996/kool-aid-popcorn/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Watermelon Vidalia® Salsa","https://www.allrecipes.com/recipe/215582/watermelon-vidalia-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Baked Salami","https://www.allrecipes.com/recipe/213203/baked-salami/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Baked Chestnuts","https://www.allrecipes.com/recipe/216563/baked-chestnuts/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Marvel's Japanese Fried Oysters (Kaki Fuh-rai) with Lemony Tartar Sauce","https://www.allrecipes.com/recipe/216746/marvels-japanese-fried-oysters-kaki-fuh-rai-with-lemony-tartar-sauce/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Creamy Ricotta Spread","https://www.allrecipes.com/recipe/217017/creamy-ricotta-spread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Juan-Tons","https://www.allrecipes.com/recipe/217033/juan-tons/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Kale-Wrapped Dates with Almonds","https://www.allrecipes.com/recipe/217949/kale-wrapped-dates-with-almonds/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=206","Chevre with Urfa and Crushed Nibs","https://www.allrecipes.com/recipe/218551/chevre-with-urfa-and-crushed-nibs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Root Veggie Crisps with Greek Yogurt Dip","https://www.allrecipes.com/recipe/220781/root-veggie-crisps-with-greek-yogurt-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Jim's Beer-Battered Portobello Mushrooms","https://www.allrecipes.com/recipe/220594/jims-beer-battered-portobello-mushrooms/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","St. Patrick's Day Deviled Eggs","https://www.allrecipes.com/recipe/220458/st-patricks-day-deviled-eggs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Corned Beef Cheese Ball","https://www.allrecipes.com/recipe/220514/corned-beef-cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Orange Glazed Weenies","https://www.allrecipes.com/recipe/219925/orange-glazed-weenies/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","White Pizza Dip II","https://www.allrecipes.com/recipe/220026/white-pizza-dip-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Original Bar Cheese Spread","https://www.allrecipes.com/recipe/219978/original-bar-cheese-spread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Bar Scheez Dip","https://www.allrecipes.com/recipe/219979/bar-scheez-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Pumpkin Cheese Ball","https://www.allrecipes.com/recipe/228146/pumpkin-cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Paleo-Style Fire Roasted Salsa","https://www.allrecipes.com/recipe/228081/paleo-style-fire-roasted-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Warm Herb Garlic Bread","https://www.allrecipes.com/recipe/230185/warm-herb-garlic-bread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Leftover Turkey Thanksgiving Nachos","https://www.allrecipes.com/recipe/230069/leftover-turkey-thanksgiving-nachos/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Toasted Pumpkin Seeds Teriyaki Cajun Style","https://www.allrecipes.com/recipe/229939/toasted-pumpkin-seeds-teriyaki-cajun-style/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Pear and Blue Cheese Tarts","https://www.allrecipes.com/recipe/229344/pear-and-blue-cheese-tarts/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Creamy Jalapeno Ranch Dip","https://www.allrecipes.com/recipe/229509/creamy-jalapeno-ranch-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Caprese on Toast","https://www.allrecipes.com/recipe/229604/caprese-on-toast/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Pickled Eggs from Egg Farmers of Ontario","https://www.allrecipes.com/recipe/229848/pickled-eggs-from-egg-farmers-of-ontario/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Stinky's Guacamole","https://www.allrecipes.com/recipe/230696/stinkys-guacamole/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Zucchini Pizza","https://www.allrecipes.com/recipe/230763/zucchini-pizza/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=207","Sweet and Spicy Fig Compote","https://www.allrecipes.com/recipe/230512/sweet-and-spicy-fig-compote/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","New Year's Eve Chicken Wings","https://www.allrecipes.com/recipe/230528/new-years-eve-chicken-wings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","New Year's Black-Eye Pea Dip","https://www.allrecipes.com/recipe/230529/new-years-black-eye-pea-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Bhel Puri","https://www.allrecipes.com/recipe/230616/bhel-puri/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Tortilla Crisps with Brickle Dip","https://www.allrecipes.com/recipe/231016/tortilla-crisps-with-brickle-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Cream Cheese 'n Herb Cucumber Bites","https://www.allrecipes.com/recipe/230933/cream-cheese-n-herb-cucumber-bites/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Layered Black Bean Dip","https://www.allrecipes.com/recipe/230898/layered-black-bean-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Kool-Aid® Popcorn","https://www.allrecipes.com/recipe/231996/kool-aid-popcorn/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Kerri's Concoction Sweet Snack Mix","https://www.allrecipes.com/recipe/231982/kerris-concoction-sweet-snack-mix/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","PHILLY Shrimp Cocktail Dip","https://www.allrecipes.com/recipe/231074/philly-shrimp-cocktail-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Spicy Popped Sorghum","https://www.allrecipes.com/recipe/231079/spicy-popped-sorghum/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Watermelon Vidalia® Salsa","https://www.allrecipes.com/recipe/215582/watermelon-vidalia-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Baked Salami","https://www.allrecipes.com/recipe/213203/baked-salami/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Marvel's Japanese Fried Oysters (Kaki Fuh-rai) with Lemony Tartar Sauce","https://www.allrecipes.com/recipe/216746/marvels-japanese-fried-oysters-kaki-fuh-rai-with-lemony-tartar-sauce/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Baked Chestnuts","https://www.allrecipes.com/recipe/216563/baked-chestnuts/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Creamy Ricotta Spread","https://www.allrecipes.com/recipe/217017/creamy-ricotta-spread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Juan-Tons","https://www.allrecipes.com/recipe/217033/juan-tons/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Kale-Wrapped Dates with Almonds","https://www.allrecipes.com/recipe/217949/kale-wrapped-dates-with-almonds/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Chevre with Urfa and Crushed Nibs","https://www.allrecipes.com/recipe/218551/chevre-with-urfa-and-crushed-nibs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Fried Buffalo Wings with Spicy, Sweet, and Umami Sauce","https://www.allrecipes.com/recipe/219883/fried-buffalo-wings-with-spicy-sweet-and-umami-sauce/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=208","Santa Fe Tuna Carpaccio","https://www.allrecipes.com/recipe/219694/santa-fe-tuna-carpaccio/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=209","Cheese Squares Appetizer","https://www.allrecipes.com/recipe/175779/cheese-squares-appetizer/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
